-2.144144,0.42057700000000003,-2.27027,1.704233,1.704233,-1.661261,-3.3837839999999995,-5.227628,-5.184685,-4.882162,-5.162162,1.0,277.5
-1.423741,0.650543,-2.1178150000000002,1.243243,1.243243,-2.1676450000000003,-3.7337599999999997,-5.7507269999999995,-6.017975,-5.831643,-6.04378,1.0,280.950012
-0.475855,0.775467,-0.8635879999999999,0.978822,0.978822,-2.2876279999999998,-3.820938,-5.906474,-6.610857000000001,-6.575255,-6.64023,1.0,283.700012
-0.175809,1.867405,-0.6759850000000001,0.24674000000000001,0.24674000000000001,-1.5893110000000001,-3.352672,-5.450069999999999,-6.5145919999999995,-6.606188,-6.573488,0.0,284.399994
0.8462620000000001,1.24725,-0.49411099999999997,-0.281294,-0.281294,-0.553597,-2.4400560000000002,-4.424071,-5.900917,-6.09732,-6.041961,0.0,283.600006
-1.7826529999999998,0.874186,-1.7826529999999998,2.8561349999999996,2.8561349999999996,-2.341447,-4.394926,-6.1718660000000005,-7.966232000000001,-8.308537,-8.317335,1.0,291.700012
-1.605777,0.481371,-1.919452,0.017141,0.017141,-1.617823,-3.7035129999999996,-5.40417,-7.3341899999999995,-7.921164999999999,-8.034276,0.0,291.75
-1.079258,0.5164920000000001,-1.3996629999999999,1.628106,1.628106,-2.330523,-4.4182120000000005,-6.092186,-8.059022,-8.980102,-9.22878,1.0,296.5
2.392839,2.644724,-1.050095,-2.0404720000000003,-2.0404720000000003,0.120503,-1.759339,-3.53704,-5.534515,-6.745394999999999,-7.106215,-1.0,290.450012
0.970201,1.524602,-0.727651,-0.636943,-0.636943,1.108801,-0.583853,-2.383922,-4.282744,-5.803188,-6.252021,-1.0,288.600006
0.601132,1.266938,-0.212164,-2.009702,-2.009702,2.553041,1.6425029999999998,-0.07307899999999999,-1.7759900000000002,-3.545262,-4.093588,-1.0,282.799988
0.85531,1.788632,-0.23806100000000002,-0.777935,-0.777935,2.562366,2.426942,0.936089,-0.593371,-2.409123,-3.124851,-1.0,280.600006
1.222142,2.01294,-0.253774,-0.85531,-0.85531,2.13156,3.112869,1.9566259999999998,0.596693,-1.1826020000000002,-2.1387490000000002,-1.0,278.200012
-0.322696,2.025601,-0.605593,0.251618,0.251618,1.0469700000000002,2.656866,1.888371,0.605056,-1.088562,-2.228397,0.0,278.899994
2.589532,3.172195,-0.518457,-2.3843669999999997,-2.3843669999999997,2.3140490000000002,4.747475,4.362412,3.187328,1.635262,0.263851,-1.0,272.25
0.98385,2.367403,-0.484908,-1.065197,-1.065197,2.41693,5.04548,5.284326999999999,4.291814,2.9864490000000004,1.4621620000000002,-1.0,269.350006
-0.493963,0.492097,-1.180022,1.466493,1.466493,0.402488,2.852177,3.576046,2.824735,1.7299669999999998,0.23173600000000003,1.0,273.299988
2.545918,3.582469,-2.23677,0.6037319999999999,0.6037319999999999,-0.436443,1.451173,2.742317,2.262229,1.341335,-0.084864,1.0,274.950012
-0.018179,0.309035,-1.254317,0.03637,0.03637,-0.75259,0.85439,2.478337,2.297764,1.460098,0.12119,0.0,275.049988
0.678899,0.697248,-1.816514,-0.927104,-0.927104,0.194495,1.207339,3.1657490000000004,3.248624,2.513027,1.317431,-1.0,272.5
1.938276,2.734249,-0.244637,-2.495413,-2.495413,2.484004,3.1539330000000003,5.153682,5.668988,5.076402,4.081671,-1.0,265.700012
-0.0756,1.341901,-0.585901,-0.43281899999999995,-0.43281899999999995,2.268002,2.995653,4.925345,5.818371,5.434133999999999,4.623575,0.0,264.549988
-0.603887,1.185884,-1.471976,0.1512,0.1512,1.358747,2.340064,3.9730769999999995,5.304774,5.169277,4.531672,0.0,264.950012
-1.129839,0.44452700000000006,-1.8151509999999997,1.887148,1.887148,-0.8964620000000001,0.11298399999999999,1.541026,3.0866830000000003,3.205038,2.664691,1.0,269.950012
-0.092013,0.644093,-0.809717,0.6482680000000001,0.6482680000000001,-1.5936700000000001,-0.552079,0.47233500000000006,2.2037169999999997,2.523371,2.0801130000000003,1.0,271.700012
-0.8,0.8618180000000001,-1.309091,1.214575,1.214575,-2.098182,-1.54,-0.922424,0.673636,1.2567270000000001,0.919394,1.0,275.0
5.024556,5.024556,-3.475633,-3.745455,-3.745455,1.722705,1.966377,2.532427,4.080091,4.951266,4.765772,-1.0,264.700012
1.631791,4.248682,-0.268766,-1.605591,-1.605591,3.037051,3.073527,3.7512,5.086389,6.306776999999999,6.32815,-1.0,260.450012
1.521061,1.745125,-2.0670830000000002,-1.555001,-1.555001,3.607644,3.9742589999999995,4.8049919999999995,6.082294,7.549142,7.817213000000001,-1.0,256.399994
1.7984189999999998,2.260198,-0.079051,-1.3260530000000001,-1.3260530000000001,3.5217389999999997,4.600791,5.706192,6.804347999999999,8.510672,9.004611,-1.0,253.0
-1.191174,0.5299649999999999,-1.191174,1.205534,1.205534,0.8084359999999999,2.977934,4.100761,5.009764,6.661199000000001,7.426935,1.0,256.049988
-1.396862,0.477,-3.195561,2.0503810000000002,2.0503810000000002,-1.4772290000000001,0.784539,1.703023,2.530616,4.052047,5.017859,1.0,261.299988
1.524629,2.4042220000000003,-0.41047700000000004,-2.10486,-2.10486,0.277561,2.593823,3.3906699999999996,4.297303,5.6528540000000005,6.912300999999999,-1.0,255.80000299999998
-0.626836,0.403839,-1.077375,-0.21501199999999998,-0.21501199999999998,0.403526,2.2389810000000003,3.096311,4.058766,5.328893,6.761997999999999,0.0,255.25
-0.542636,0.310078,-0.7751939999999999,1.077375,1.077375,-0.27907,0.618217,1.622739,2.67345,3.731783,5.293282,1.0,258.0
