0.0,0.40966800000000003,-0.49160200000000004,-0.163599,-0.163599,0.581729,0.20483400000000002,-0.573535,-0.337976,-0.260549,0.004097,0.0,2441.0
0.204666,0.623209,-0.17519400000000002,0.081934,0.081934,0.261973,0.307,-0.5184880000000001,-0.39705300000000004,-0.394597,-0.118707,0.0,2443.0
1.66044,1.7019509999999998,-0.290577,-1.391732,-1.391732,1.070984,1.6479869999999999,0.9519860000000001,0.892487,0.911582,1.216272,-1.0,2409.0
1.265823,1.3881860000000001,-0.33755300000000005,-1.618929,-1.618929,2.1772150000000003,3.0295360000000002,2.492265,2.331224,2.469198,2.6891700000000003,-1.0,2370.0
0.041876,0.40173400000000004,-0.5845899999999999,0.759494,0.759494,0.9296479999999999,2.005863,1.725293,1.421692,1.646566,1.809045,1.0,2388.0
-0.083264,0.25811799999999996,-1.239592,0.5862649999999999,0.5862649999999999,0.016653,1.115737,1.2267549999999998,0.784763,1.027477,1.135165,1.0,2402.0
-1.077497,0.538748,-1.32615,0.457952,0.457952,-0.68794,0.410278,0.8067409999999999,0.366763,0.535433,0.588479,0.0,2413.0
-0.249377,0.0,-1.191347,-0.290095,-0.290095,-0.42394,0.386534,1.0418399999999999,0.702411,0.729842,0.793849,0.0,2406.0
-1.151316,0.082237,-1.2376639999999999,1.080632,1.080632,-0.978618,-0.703125,-0.057566,-0.335115,-0.417763,-0.282346,1.0,2432.0
0.618812,1.237624,-0.6600659999999999,-0.328947,-0.328947,-0.354785,-0.462046,0.209021,0.07219500000000001,-0.13861400000000001,0.05500599999999999,0.0,2424.0
-0.779647,0.30949699999999997,-0.984817,0.536304,0.536304,-0.599097,-1.0094379999999998,-0.424019,-0.32006599999999996,-0.649979,-0.45274200000000003,0.0,2437.0
1.612903,3.145161,-0.24193499999999998,1.764464,1.764464,-1.7822580000000001,-2.576613,-2.129032,-1.8830650000000002,-2.2322580000000003,-2.114247,1.0,2480.0
-0.199601,0.5988020000000001,-0.439122,1.008065,1.008065,-1.972056,-3.165669,-3.044578,-2.706587,-3.016367,-3.0379240000000003,1.0,2505.0
0.6019260000000001,0.963082,-0.28089899999999995,-0.518962,-0.518962,-0.979133,-2.170947,-2.388978,-2.0926970000000003,-2.383628,-2.509363,-1.0,2492.0
1.37931,1.7444220000000001,-0.162272,-1.083467,-1.083467,0.438134,-0.787018,-1.2657200000000002,-0.983773,-1.186207,-1.42664,-1.0,2465.0
