-0.287879,0.651515,-0.547273,0.548446,0.548446,-0.072727,-0.277273,-0.766667,-0.762121,-0.189091,0.547475,0.0,660.0
-2.367564,0.384729,-2.397159,2.393939,2.393939,-1.914768,-2.192956,-2.803591,-2.938739,-2.5593369999999998,-1.892079,1.0,675.799988
-0.207561,0.510171,-0.383795,-0.192365,-0.192365,-1.366938,-1.6708669999999999,-2.339511,-2.638992,-2.415419,-1.761305,0.0,674.5
0.503196,0.763359,-0.464002,-0.948851,-0.948851,-0.17063299999999998,-0.619668,-1.2582950000000002,-1.628499,-1.535698,-0.9245120000000001,-1.0,668.099976
-0.814091,1.095323,-0.8436950000000001,1.122586,1.122586,-0.71048,-1.5097690000000001,-2.072232,-2.546625,-2.586146,-2.077166,1.0,675.599976
-0.310192,0.324963,-0.44313100000000005,0.207223,0.207223,-0.41358900000000004,-1.497784,-1.9921220000000002,-2.5472669999999997,-2.6859669999999998,-2.315116,0.0,677.0
0.605558,0.605558,-0.6093029999999999,-0.605613,-0.605613,0.107,-0.692525,-1.145292,-1.7617770000000001,-1.994947,-1.7649970000000001,-1.0,672.900024
-0.8516889999999999,0.279001,-1.086637,1.203745,1.203745,-0.892805,-1.600587,-2.0372,-2.676946,-3.033186,-2.937836,1.0,681.0
0.8309840000000001,1.394866,-0.089034,-1.042584,-1.042584,0.32349,-0.353168,-0.875501,-1.5002229999999999,-1.915418,-1.932037,-1.0,673.900024
-0.250848,0.5016970000000001,-0.394717,0.563882,0.563882,-0.17707,-0.5976100000000001,-1.2689979999999998,-1.8260290000000001,-2.314298,-2.436181,1.0,677.700012
0.2526,0.416048,-0.14710299999999998,-0.693522,-0.693522,0.40118899999999996,0.289747,-0.474492,-0.956909,-1.494205,-1.68945,-1.0,673.0
0.059355999999999985,0.6825939999999999,-0.267102,0.13373,0.13373,0.29678000000000004,0.127615,-0.46099799999999996,-0.894791,-1.4666860000000002,-1.734184,0.0,673.900024
0.597997,0.9119450000000001,-0.07475,-0.74195,-0.74195,0.684706,0.792346,0.347835,-0.027657,-0.5962029999999999,-0.9518110000000001,-1.0,668.900024
1.48522,1.48522,-0.136571,-1.480042,-1.480042,1.745068,2.168437,1.848255,1.460546,0.930501,0.5427420000000001,-1.0,659.0
1.408887,1.734015,-0.278681,-1.98786,-1.98786,2.8239669999999997,3.780771,3.805543,3.399907,2.9707380000000003,2.54993,-1.0,645.900024
1.196662,1.464336,-0.314911,-1.6720849999999998,-1.6720849999999998,3.3789949999999997,4.885845,5.3094,4.943316,4.6386389999999995,4.216659,-1.0,635.099976
0.394446,0.8944780000000001,-0.015778,-0.204692,-0.204692,2.325655,4.484065,5.083622,4.958978,4.765541000000001,4.3604709999999995,0.0,633.799988
1.74038,1.810139,-1.071084,-1.183339,-1.183339,2.190644,4.861887,5.828942,5.92767,5.8559790000000005,5.502688,-1.0,626.299988
-0.6347189999999999,9.171692,-1.09489,0.6227050000000001,0.6227050000000001,0.6442399999999999,3.519518,4.7730879999999996,5.038083,5.006665,4.726542,1.0,630.200012
0.414673,0.446571,-1.3716110000000001,-0.507775,-0.507775,0.555024,3.239234,4.791069,5.339713,5.324402,5.154705,-1.0,627.0
0.965406,1.60901,-0.160901,-0.877193,-0.877193,1.007241,3.3242160000000003,5.123089,5.962187999999999,5.9932419999999995,5.941539,-1.0,621.5
-0.368236,0.824416,-0.736471,0.49879300000000004,0.49879300000000004,0.211335,2.022094,4.085815,5.0264169999999995,5.246238,5.292454,0.0,624.599976
-0.256369,0.849223,-0.656946,-0.080051,-0.080051,0.22111799999999998,1.385996,3.5613949999999996,4.706778,5.085083,5.2277949999999995,0.0,624.099976
-0.636841,0.557236,-1.034867,0.6409229999999999,0.6409229999999999,-0.48399899999999996,0.24836799999999998,2.4157509999999998,3.721541,4.214615,4.3841209999999995,1.0,628.099976
-0.1115,0.28671599999999997,-0.907932,-0.047763,-0.047763,-0.410959,0.007964,1.9347990000000002,3.390411,4.082192,4.256663,0.0,627.799988
-0.016023,1.116808,-0.448646,-0.58936,-0.58936,0.262778,0.42461099999999996,2.016771,3.5795550000000005,4.469156,4.670192,-1.0,624.099976
-1.227573,0.047214,-1.3220020000000001,1.810607,1.810607,-1.180359,-1.336166,-0.201448,1.442399,2.356941,2.684398,1.0,635.400024
