-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0
-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0
-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0
-4.480652,0.0,-9.139511,10.05884,10.05884,-13.594705,0.28767800000000004,11.597081,22.769857000000002,31.452139000000003,34.254073999999996,1.0,3.928
-0.6324310000000001,7.791550999999999,-5.084746,0.636456,0.636456,-10.720971,-3.6149760000000004,8.375073,18.523907,28.131546000000004,32.301204999999996,1.0,3.953
7.245156,8.901994,0.0,-9.916519000000001,-9.916519000000001,2.52738,2.968267,16.293177,27.766077000000003,38.958721000000004,44.781428999999996,-1.0,3.561
-9.219457,5.401584,-9.219457,-0.70205,-0.70205,4.903846,0.9841629999999999,13.687783,24.885464000000002,36.414028,43.407806,-1.0,3.536
-4.248454,2.016671,-5.377789,5.175339,5.175339,0.548535,-4.858833,5.940665,15.590213,26.634040999999996,34.325534999999995,1.0,3.719
-0.21465,3.810035,-2.897773,0.215112,0.215112,-0.745908,-4.8403540000000005,3.5488769999999996,13.025222,23.363564,31.993561,0.0,3.727
-3.4375809999999998,2.171104,-6.254846,3.810035,3.810035,-4.822952,-6.802792,-2.6225549999999997,6.840269,15.913155999999999,24.957354000000002,1.0,3.869
0.445143,1.9638650000000002,-3.7182510000000004,-1.292324,-1.292324,-2.2257130000000003,-3.312386,-3.4005410000000005,5.7711440000000005,14.86253,24.271624,-1.0,3.819
-4.976362,1.045036,-5.374471,5.236973,5.236973,-4.687733000000001,-6.195571,-8.997263,-1.1532719999999999,6.963922,15.901966,1.0,4.019
4.280557,5.80196,-1.083032,-3.5083349999999998,-3.5083349999999998,-0.402269,-1.9881380000000002,-5.97387,1.097215,8.600309,17.801271,-1.0,3.878
6.439611,11.705781,0.0,-9.902011,-9.902011,9.210074,7.5415,4.07365,10.143103,18.291929,27.860142,-1.0,3.494
-2.023558,7.5505889999999996,-4.802175,-5.23755,-5.23755,11.875566000000001,11.546361,9.894292,13.310178,22.251888,31.519178000000004,-1.0,3.311
-4.2832669999999995,0.256996,-7.367217999999999,5.76865,5.76865,3.9634489999999998,5.294117,4.947649,4.998572,13.069103,21.710451000000003,1.0,3.502
3.464614,6.188925,-1.2140950000000001,-3.569389,-3.569389,4.009476,8.720758,9.094857000000001,7.2297899999999995,14.912644,23.417234,-1.0,3.377
-2.01868,1.506478,-3.284122,-1.717501,-1.717501,2.458572,9.415486,10.499146000000001,8.011449,14.991261999999999,22.819122,-1.0,3.319
5.031646,5.031646,-5.537975,-4.790598999999999,-4.790598999999999,5.5,13.126582,14.438819,12.68038,18.527847,26.579113,-1.0,3.16
-7.365939999999999,0.500884,-7.631114,7.405063,7.405063,-1.28462,3.927519,5.4507959999999995,5.083972,8.174425,15.837753,1.0,3.394
2.5439130000000003,4.542701,-1.2719559999999999,-2.710666,-2.710666,0.254391,5.25742,7.865939999999999,8.541792999999998,9.137492,16.640419,-1.0,3.302
-1.533742,1.564417,-2.791411,-1.2719559999999999,-1.2719559999999999,0.8282209999999999,4.2852760000000005,8.691207,9.964724,9.028221,16.002045000000003,-1.0,3.26
-2.96824,0.237459,-2.96824,3.3435580000000003,3.3435580000000003,-2.1371330000000004,-0.599584,4.482042,6.1101220000000005,4.699317,10.714356,1.0,3.369
-3.2204330000000003,0.694059,-5.080511,6.915999,6.915999,-6.013326,-6.729595,-2.507866,-1.206274,-2.119933,2.317231,1.0,3.602
-9.467305999999999,0.0,-10.527644,9.966685,9.966685,-11.668771000000001,-13.542035,-11.189094,-10.150214,-10.300429,-8.036691000000001,1.0,3.961
1.309243,6.336737,-1.099764,-3.584953,-3.584953,-5.6768790000000005,-9.497251,-7.886881,-6.47159,-6.057083,-5.643711,-1.0,3.819
-3.249098,2.140279,-6.6787,1.544907,1.544907,-3.924703,-9.582259,-9.530686,-7.453583999999999,-6.832388000000001,-7.609592,1.0,3.878
1.515152,2.37722,-1.541275,-1.289324,-1.289324,-0.27168200000000003,-7.071578,-8.436085,-6.102403,-5.344828,-6.590909,-1.0,3.828
-7.107963000000001,1.636541,-8.133855,6.948798,6.948798,-4.347826,-10.828041,-13.408239000000002,-11.755008,-11.332682,-12.2936,1.0,4.094
12.66956,13.347802,0.0,-9.965803,-9.965803,4.747694,-0.165491,-3.145234,-2.235486,-1.807922,-2.21559,-1.0,3.686
-9.775967999999999,1.043788,-11.48167,6.5653820000000005,6.5653820000000005,-1.1507129999999999,-4.722505,-8.389341,-8.119908,-7.483707000000001,-7.411745,1.0,3.928
3.5790599999999997,5.79594,-2.003205,-4.684318,-4.684318,2.991453,1.2526709999999999,-3.233618,-3.971688,-2.714744,-2.416311,-1.0,3.744
3.2939190000000003,5.63063,-2.815315,-5.128205,-5.128205,7.004505,7.240991,2.434309,0.760135,2.355856,2.84253,-1.0,3.552
4.445836,7.294928,0.0,-10.078828999999999,-10.078828999999999,13.362554999999999,17.983719,13.986642000000002,11.584221000000001,13.160927,13.603632000000001,-1.0,3.194
0.0,3.75391,0.0,-9.924859,-9.924859,20.229406,27.215849,25.348164,23.124782999999997,24.250261,24.87429,-1.0,2.877
7.783985,12.439478999999999,-3.426443,-6.673617999999999,-6.673617999999999,19.567970000000003,32.089386,32.77964,30.407821999999996,31.445809999999998,32.716324,-1.0,2.685
-2.88495,0.590893,-7.264512,7.150838,7.150838,5.561348000000001,19.794926,23.030935,20.835939,21.085854,23.095817999999998,1.0,2.877
-4.887586,0.521342,-6.810036,6.673617999999999,6.673617999999999,-4.19029,9.827305,14.682307000000002,12.869013,12.456175,14.688823999999999,1.0,3.069
5.183137,5.183137,-0.587422,-5.702183,-5.702183,-0.469938,12.322045,19.986176999999998,19.234623000000003,18.42709,20.664593,-1.0,2.894
5.207187,5.207187,-2.16355,-5.77056,-5.77056,4.525119,15.683902,24.317320000000002,25.313532000000002,24.822882,26.658109999999997,-1.0,2.727
0.310438,8.420644,-1.319364,-5.50055,-5.50055,9.771051,17.175009,28.340448,31.201009999999997,30.652696999999996,32.424007,-1.0,2.577
-0.303605,3.7950660000000003,-0.645161,2.250679,2.250679,5.518026,10.387096000000001,22.370651000000002,27.127134,26.650475,27.758381,1.0,2.635
-4.5421510000000005,0.90843,-6.068314,4.440228,4.440228,-1.271802,2.787064,14.561531,20.601381,20.441860000000002,20.962936,1.0,2.752
-4.332756,2.599653,-5.476603,4.8328489999999995,4.8328489999999995,-5.8856150000000005,-3.0225299999999997,6.4864239999999995,13.798960000000001,14.508145,14.682842,1.0,2.885
0.8922200000000001,2.391149,-0.606709,-2.87695,-2.87695,-2.562455,-0.417559,7.537472999999999,15.101713,17.05496,17.474422,-1.0,2.802
0.32316,1.795332,-2.082585,-0.606709,-0.606709,-0.47396800000000006,0.549372,5.45781,13.947935000000001,17.02693,17.333334,-1.0,2.785
9.140625,10.117188,-1.640625,-8.078994999999999,-8.078994999999999,7.6875,8.148438,11.643229,21.388672,26.21875,26.582031,-1.0,2.56
5.599666,7.312996000000001,-0.668617,-6.523438,-6.523438,12.202256,12.870873,16.205599,26.861679,33.395737,34.125923,-1.0,2.393
-7.071484,0.960799,-7.378939,8.733807,8.733807,1.014604,2.682552,5.354855000000001,13.804766,21.143735999999997,22.637714000000003,1.0,2.602
1.9857029999999998,5.321683999999999,-0.317712,-3.228286,-3.228286,2.128674,5.277998,7.918983,15.281970000000001,22.892773000000002,25.569235,-1.0,2.518
-0.9893149999999999,1.305896,-1.66205,0.357427,0.357427,-0.277008,4.705184,7.117795,12.099327,20.409973,24.099724,0.0,2.527
-3.5094489999999996,0.964134,-4.820671,2.611793,2.611793,-2.56074,1.8781330000000003,3.661139,7.026610000000001,15.3629,20.083559,1.0,2.593
-0.645161,1.252372,-1.8975330000000001,1.619745,1.619745,-2.27704,-0.189753,0.910816,3.5806449999999996,11.713092999999999,17.240986,1.0,2.635
1.651593,1.9661819999999999,-1.29768,-3.491461,-3.491461,0.794337,2.076288,3.641368,6.047975,13.314982,20.094378,-1.0,2.543
-0.9701200000000001,0.620877,-1.629802,1.337004,1.337004,-0.07761,-0.14357799999999998,1.8859139999999999,4.066744,10.098564,16.7197,1.0,2.577
1.305896,3.601108,-0.9893149999999999,-1.9402409999999999,-1.9402409999999999,1.899486,0.811239,3.7699510000000003,5.813217,10.059358999999999,17.324892000000002,-1.0,2.527
-0.9796239999999999,0.626959,-2.6253919999999997,0.9893149999999999,0.9893149999999999,0.579937,-0.20768000000000003,2.5365729999999997,4.13989,7.112853,14.443574,1.0,2.552
1.690141,1.690141,-0.684105,-2.6253919999999997,-2.6253919999999997,2.084507,2.853119,4.584842,5.772636,8.283299000000001,15.727699,-1.0,2.485
-0.318725,0.318725,-0.996016,1.0060360000000002,1.0060360000000002,0.8047810000000001,1.462151,2.547145,3.954183,6.114741,12.471447999999999,1.0,2.51
-0.65764,2.2437139999999998,-1.934236,2.988048,2.988048,-2.058027,-1.222437,-0.98775,0.663443,2.584139,7.788524000000001,1.0,2.585
-1.260504,0.34377399999999997,-2.521008,1.2765959999999998,1.2765959999999998,-2.597403,-2.119939,-2.661064,-0.52712,1.1886940000000001,4.7619050000000005,1.0,2.618
-5.401513,1.188333,-6.013684,6.073339,6.073339,-6.553835,-7.061577000000001,-7.713360000000001,-5.966871,-4.74901,-2.397071,1.0,2.777
-0.897666,0.32316,-1.795332,0.288081,0.288081,-4.667863,-6.7899460000000005,-7.040096000000001,-6.177738,-5.430521,-3.595452,0.0,2.785
0.614162,3.323699,-0.5780350000000001,-0.610413,-0.610413,-2.218208,-5.404624,-6.069364,-5.812861,-5.031792,-3.516378,-1.0,2.768
-3.537319,0.601344,-3.8556769999999996,2.131503,2.131503,-2.54687,-6.494517,-7.301025999999999,-7.7343470000000005,-6.872303,-5.588964,1.0,2.827
-0.8741260000000001,0.314685,-2.027972,1.1673149999999999,1.1673149999999999,-1.979021,-6.409091,-7.594405999999999,-8.667832,-7.551049000000001,-6.474359,1.0,2.86
-0.587422,1.14029,-3.7664129999999996,1.188811,1.188811,-2.322046,-6.3268830000000005,-7.986639,-9.163787,-8.279199,-7.553559,1.0,2.894
-4.129501,1.6518009999999999,-6.04559,4.595715,4.595715,-5.0148660000000005,-8.652130999999999,-11.166171,-12.107697,-11.945821,-11.661712,1.0,3.027
8.768116000000001,10.57971,-0.28985500000000003,-8.820615,-8.820615,4.1159419999999995,1.0905799999999999,-2.048309,-3.3188410000000004,-3.608696,-3.277778,-1.0,2.76
-3.24515,0.0,-3.527337,2.717391,2.717391,1.417989,-0.70194,-4.032922,-5.317461,-6.112169000000001,-5.709583,1.0,2.835
-8.560436,0.0,-9.105482,10.017636,10.017636,-6.155819,-8.137222999999999,-11.505824,-12.98974,-14.232767,-13.715935,1.0,3.119
-0.540712,1.590331,-5.057252,0.801539,0.801539,-5.311705,-7.700382,-10.954199000000001,-12.805344,-14.171756,-13.862384,1.0,3.144
-1.055325,1.055325,-4.253278,-0.540712,-0.540712,-4.157339,-6.104893,-9.101376,-11.544611,-12.76623,-12.99435,-1.0,3.127
0.546624,5.62701,-1.864952,-0.543652,-0.543652,-1.3826370000000001,-4.491961,-7.318328,-10.149517999999999,-11.636013,-12.277599,-1.0,3.11
0.546624,1.8971060000000002,-2.4115759999999997,0.0,0.0,0.385852,-3.5819940000000003,-6.192926,-9.292603999999999,-10.874599,-11.947481,0.0,3.11
2.195282,2.719528,-0.262123,-1.864952,-1.864952,1.8545220000000002,-1.120577,-3.462211,-6.708715,-8.492791,-9.982525,-1.0,3.052
3.171837,4.635762000000001,-0.871384,-5.996068,-5.996068,6.434298,5.0993379999999995,2.9092599999999997,-0.20564699999999997,-2.271175,-3.8817239999999997,-1.0,2.869
4.265403,5.176814,-2.734233,-4.391774,-4.391774,8.523515,8.891725,7.534330000000001,4.848706,2.375501,0.9588040000000001,-1.0,2.743
-5.213764,1.459854,-5.526590000000001,4.885162,4.885162,1.849148,4.226625,2.778357,0.603059,-1.928398,-3.424864,1.0,2.877
-2.275815,3.3967389999999997,-2.547554,2.328815,2.328815,-1.596467,2.2248639999999997,0.704257,-1.076766,-3.661685,-5.1403989999999995,1.0,2.944
-2.50501,1.670007,-3.640615,1.6983700000000002,1.6983700000000002,-3.627254,0.1002,-0.679136,-2.100868,-4.646626,-6.204631,1.0,2.994
-2.498334,0.266489,-2.498334,0.267201,0.267201,-2.998001,-0.639574,-0.703975,-1.987009,-4.301133,-6.000444,0.0,3.002
-2.45098,0.555556,-4.346405,1.932045,1.932045,-2.7647060000000003,-2.7418299999999998,-2.514161,-3.395425,-5.363398999999999,-7.319172,1.0,3.06
-2.3984650000000003,1.34314,-2.9421169999999996,2.189543,2.189543,-3.24912,-4.7713470000000004,-3.8204879999999997,-4.89127,-6.6018550000000005,-8.682444,1.0,3.127
3.014243,3.014243,-1.391189,-3.453789,-3.453789,0.7088439999999999,-1.6661150000000002,0.026499,-1.1709180000000001,-2.685658,-4.9276800000000005,-1.0,3.019
2.911612,3.7781629999999997,-0.277296,-4.438556,-4.438556,4.6308489999999995,2.322357,4.131716,3.462738,2.2045060000000003,-0.098209,-1.0,2.885
-5.337838,0.574324,-5.6081080000000005,2.599653,2.599653,1.695946,0.037162,1.078829,0.9527030000000001,-0.13783800000000002,-2.170045,1.0,2.96
1.404591,3.4258309999999996,-0.308325,-1.385135,-1.385135,2.158273,2.0452209999999997,2.023524,2.18568,1.448441,-0.300331,-1.0,2.919
2.015989,2.88495,-0.278067,-1.438849,-1.438849,1.911714,3.534932,2.973004,3.880779,3.080987,1.58035,-1.0,2.877
-0.854117,0.27331700000000003,-1.708234,1.7379209999999998,1.7379209999999998,-0.45780699999999996,1.708234,0.797176,2.26341,1.456782,0.23459699999999997,1.0,2.927
0.859107,2.027491,-0.549828,-0.580799,-0.580799,0.295533,2.013746,1.06071,2.501718,2.118213,1.154639,-1.0,2.91
2.302406,2.302406,-1.134021,0.0,0.0,-0.04811,1.697595,1.154639,2.099656,2.140206,1.3069870000000001,0.0,2.91
-0.274914,0.0,-2.852234,0.0,0.0,-0.10996600000000001,1.182131,1.537228,1.726804,1.979381,1.450172,0.0,2.91
-0.859107,0.859107,-1.7182130000000002,0.0,0.0,0.11683800000000001,0.43642600000000004,1.612829,1.383162,2.185567,1.612829,0.0,2.91
-1.689189,0.304054,-2.533784,1.7182130000000002,1.7182130000000002,-1.351351,-1.459459,-0.06756799999999999,-0.58277,0.628378,0.046171,1.0,2.96
5.0465279999999995,7.444524,-2.720114,-5.6081080000000005,-5.6081080000000005,3.6793129999999996,4.0694349999999995,5.392508,4.862205,6.141732,5.911477,-1.0,2.794
0.6197590000000001,2.442581,-6.963178999999999,-1.8253400000000002,-1.8253400000000002,4.389355,5.21327,6.722567,6.582209,7.530441000000001,7.697168,-1.0,2.743
0.631266,0.928333,-2.450798,-1.8228220000000002,-1.8228220000000002,4.71593,6.327516,7.7955190000000005,8.468250999999999,8.882287,9.283327,-1.0,2.693
-2.434593,0.290698,-5.450582,2.190865,2.190865,1.322674,3.59375,4.576066,5.915698,6.027617,6.930717,1.0,2.752
-0.905797,0.28985500000000003,-1.811594,0.290698,0.290698,-0.42028999999999994,2.688406,3.6473430000000002,5.275362,5.213044,6.530193,0.0,2.76
1.559599,1.8566650000000002,-0.928333,-2.427536,-2.427536,1.307092,4.43743,5.750712,7.335685000000001,7.2974380000000005,8.653298,-1.0,2.693
-1.540154,1.210121,-2.456912,1.262532,1.262532,-0.073341,2.4642470000000003,3.8626080000000003,5.493216,5.751375,6.788900999999999,1.0,2.727
2.8280540000000003,2.8280540000000003,-0.942685,-2.750275,-2.750275,2.443439,4.38914,6.1287080000000005,7.707391,8.604827,9.211916,-1.0,2.652
-0.302686,1.5891030000000002,-0.6053729999999999,-0.33936700000000003,-0.33936700000000003,1.9674610000000001,3.734393,5.8998610000000005,7.158532000000001,8.620507,8.994829,0.0,2.643
-0.33936700000000003,0.603318,-0.942685,0.340522,0.340522,0.806938,2.220965,4.84917,6.102941,7.811463000000001,8.049271000000001,0.0,2.652
-0.33936700000000003,0.603318,-0.942685,0.0,0.0,0.497738,1.6855200000000001,4.200603,5.66365,7.2956259999999995,7.546506,0.0,2.652
-4.125287,0.0,-5.080214,-1.282051,-1.282051,0.9702059999999999,2.528648,4.810288,6.382735,8.102367999999998,8.623631,-1.0,2.618
0.0,1.934236,-0.30947800000000003,-1.260504,-1.260504,1.7408119999999998,3.4197290000000002,5.310122,7.094778,8.747389,9.806577,-1.0,2.585
0.0,0.347088,-0.617046,0.30947800000000003,0.30947800000000003,1.0412649999999999,2.487466,4.170202,6.216737,7.588122,9.102713,0.0,2.593
-2.801644,0.933881,-3.137841,3.239491,3.239491,-1.942473,-1.038476,0.19673800000000002,2.4168849999999997,3.7011580000000004,5.346781,1.0,2.677
0.643209,1.286417,-0.302686,-1.270078,-1.270078,-0.749149,0.045403,1.104805,3.229285,4.668937000000001,6.259301,-1.0,2.643
-1.5224659999999999,0.631266,-2.1537319999999998,1.89179,1.89179,-2.0349049999999997,-1.938359,-0.896151,0.909766,2.329001,3.903949,1.0,2.693
-0.627306,0.627306,-1.2177120000000001,0.631266,0.631266,-1.726937,-2.339483,-1.4760149999999999,-0.092251,1.378598,2.821648,1.0,2.71
2.4886880000000002,3.129714,0.0,-2.140221,-2.140221,0.8672700000000001,-0.169683,0.42735,1.606335,3.25641,4.4733529999999995,-1.0,2.652
0.0,0.301659,-1.88537,0.0,0.0,0.678733,-0.169683,0.155857,1.025641,2.841629,4.012066,0.0,2.652
0.0,0.300752,-1.5789469999999999,0.301659,0.301659,0.5037590000000001,-0.43985,-0.22807,0.469925,2.156391,3.417293,0.0,2.66
2.892403,3.239491,-0.308523,-2.518797,-2.518797,2.329348,2.036252,2.005399,2.7767060000000003,4.30698,5.617689,-1.0,2.593
-1.89179,0.643209,-2.837684,1.928268,1.928268,-0.113507,0.325388,0.05297,0.737798,1.929625,3.2715349999999996,1.0,2.643
-1.89179,0.643209,-2.837684,0.0,0.0,-0.181612,0.514567,0.05297,0.531593,1.525539,2.976416,0.0,2.643
-1.89179,0.643209,-2.837684,0.0,0.0,-0.249716,0.385925,0.030269,0.310254,1.0457809999999998,2.6182369999999997,0.0,2.643
-1.89179,0.643209,-2.837684,0.0,0.0,-0.37835799999999997,0.385925,0.007567,0.215664,0.817253,2.281498,0.0,2.643
-1.89179,0.643209,-2.837684,0.0,0.0,0.0,0.196746,0.070627,0.056754,0.66591,1.9447599999999998,0.0,2.643
-1.89179,0.643209,-2.837684,0.0,0.0,0.0,-0.056754,0.216925,0.039728,0.590238,1.608021,0.0,2.643
-1.89179,0.643209,-2.837684,0.0,0.0,0.0,-0.090806,0.343045,0.039728,0.425274,1.271283,0.0,2.643
-1.89179,0.643209,-2.837684,0.0,0.0,0.0,-0.124858,0.257283,0.022701,0.248203,0.871484,0.0,2.643
-1.89179,0.643209,-2.837684,0.0,0.0,0.0,-0.18917899999999999,0.257283,0.005675,0.172531,0.681044,0.0,2.643
9.083569,9.083569,-4.037142,-6.280742,-6.280742,5.361324,6.03149,6.394833,6.423092,6.482035,7.070380999999999,-1.0,2.477
-0.328542,7.88501,-1.026694,-1.6956,-1.6956,5.470226,7.00616,7.477069999999999,7.950719,7.962217999999999,8.563997,-1.0,2.435
-3.7634410000000003,2.440033,-8.271298,-0.698152,-0.698152,4.350703,6.8279570000000005,7.587538,8.347808,8.349049,8.866832,-1.0,2.418
0.0,7.002097,-2.096436,-1.3647639999999999,-1.3647639999999999,3.6310269999999996,7.224319,8.329839999999999,9.234801,9.400419,9.849056,-1.0,2.385
-1.393581,1.7736490000000003,-3.885135,-0.712788,-0.712788,2.052365,6.83277,8.285473,9.438345,9.706081,10.180181,-1.0,2.368
-2.398677,0.372208,-3.432589,2.111486,2.111486,-0.545906,3.693135,5.563827,6.6067,7.1067,7.475875,1.0,2.418
0.673117,1.388305,-1.766933,-1.695616,-1.695616,0.681531,4.362642,6.6386199999999995,7.745057000000001,8.604123,8.944047,-1.0,2.377
3.3185839999999995,4.778761,-0.39823000000000003,-4.922171,-4.922171,4.495575,8.070796000000001,11.029498,12.455752,13.637167999999999,14.019174,-1.0,2.26
-0.735931,1.4285709999999998,-2.554113,2.212389,2.212389,1.584416,4.290043,7.665224,9.281385,10.541991000000001,11.05772,1.0,2.31
-0.34261199999999997,1.413276,-1.413276,1.082251,1.082251,0.214133,1.8543900000000002,5.633119000000001,7.415417999999999,8.830835,9.416131,1.0,2.335
7.855127,8.278458,-0.752587,-8.950749,-8.950749,7.318909,10.216369,14.396362,16.876764,18.462841,19.401066,-1.0,2.126
2.7711419999999998,3.5833730000000004,-5.972289,-1.552211,-1.552211,6.297181,10.320115,14.448160000000001,17.405638,19.151457,20.50008,-1.0,2.093
3.3249370000000003,4.584383,-1.2594459999999998,-5.160058,-5.160058,9.309824,14.141058,18.465155,22.136021,24.290176000000002,26.035265,-1.0,1.985
-2.838962,1.223691,-3.279491,2.921914,2.921914,3.5927559999999996,9.226627,13.144069,17.200195,19.569262,21.422745000000003,1.0,2.043
2.54065,3.404472,-1.6768290000000001,-3.671072,-3.671072,3.810976,11.356708,15.169376000000002,19.951726999999998,22.719513,24.906843,-1.0,1.968
-0.842418,1.23885,-1.635283,2.54065,2.54065,0.168484,6.615461,10.799472,15.431120000000002,18.539148,20.69706,1.0,2.018
-1.2339579999999999,0.0,-2.467917,0.396432,0.396432,-0.88845,4.461994,9.016124000000001,13.452616,16.852913,19.095097,0.0,2.026
-1.218918,0.8288639999999999,-1.999025,1.2339579999999999,1.2339579999999999,-1.45295,2.169673,6.494393,10.626524,14.274013,16.666666,1.0,2.051
0.391581,1.223691,-0.391581,-0.390054,-0.390054,-1.067058,1.2628489999999999,5.795399,9.591288,13.546745000000001,16.129875,0.0,2.043
-2.081269,0.842418,-3.320119,-1.223691,-1.223691,0.654113,0.9464819999999999,5.949784999999999,9.400396,13.714569000000001,16.508093,-1.0,2.018
-3.9505,0.428367,-3.9505,4.112983,4.112983,-2.5321279999999997,-3.1604,0.758369,4.183722,8.190386,11.124861,1.0,2.101
-1.175917,1.175917,-1.928504,1.18991,1.18991,-2.737535,-4.143932,-1.213547,2.231891,5.945437,9.007525,1.0,2.126
0.42333000000000004,3.951082,-0.376294,0.0,0.0,-2.0319849999999997,-3.480715,-1.6337409999999999,1.5451549999999998,4.9727190000000006,8.196927,0.0,2.126
0.0,1.184834,-0.805687,-0.752587,-0.752587,-0.6540279999999999,-2.43128,-1.519747,1.663507,4.758294,8.175355999999999,-1.0,2.11
-3.381425,2.254283,-4.147881,5.118484,5.118484,-3.688007,-6.055005,-6.6666669999999995,-3.624887,-1.109107,2.2693119999999998,1.0,2.218
0.7723760000000001,0.7723760000000001,-1.499318,-0.766456,-0.766456,-2.0354389999999998,-4.497955,-5.7186129999999995,-3.3734660000000005,-0.846888,2.389823,-1.0,2.201
-0.769231,0.0,-1.900452,0.408905,0.408905,-1.6742080000000001,-4.054298999999999,-5.749623000000001,-4.1447959999999995,-1.657919,1.319759,0.0,2.21
9.514371,9.514371,-1.23885,-8.687783,-8.687783,6.610506,4.910803,3.3267260000000003,4.375619,6.905848,9.92732,-1.0,2.018
-0.780107,1.218918,-2.4378349999999998,1.635283,1.635283,4.319844,3.261823,1.690232,2.0648470000000003,4.534373,7.196489,1.0,2.051
2.921914,3.3249370000000003,-3.778337,-3.217942,-3.217942,5.440805999999999,6.528967,5.128463,4.5768260000000005,7.238287,9.655750999999999,-1.0,1.985
-2.023692,0.8390920000000001,-3.2576509999999996,2.065491,2.065491,1.579467,4.002962,3.027312,2.213722,4.294176,6.694636,1.0,2.026
