-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0
-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0
-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0
-2.957634,0.0,-6.0198,9.996618,9.996618,-13.563303,-3.388674,9.451311,21.070528,30.857529,34.840229,1.0,16.263
0.9471,7.433485000000001,-2.940993,-1.31587,-1.31587,-9.327684,-4.59094,7.747939,19.347,29.707521000000003,35.049538,-1.0,16.049
7.181749000000001,9.208077000000001,-0.427321,-9.595613,-9.595613,3.448894,2.989868,14.76325,28.357915999999996,40.001656,47.045513,-1.0,14.509
-5.4541900000000005,1.9744560000000002,-5.4541900000000005,5.768833,5.768833,0.289326,-4.048612,5.236109,17.625764999999998,29.124983,36.892784000000006,1.0,15.346
-5.893175,0.9873059999999999,-5.893175,6.262218,6.262218,-3.7542160000000004,-9.501441,-2.7125369999999998,7.937389,18.705832,27.069153000000004,1.0,16.306998999999998
-0.055675999999999996,3.4147849999999997,-2.424992,-0.870792,-0.870792,-3.030003,-8.034642999999999,-2.878647,6.828641999999999,16.837612,25.870708,-1.0,16.165001
-0.878441,1.87442,-4.021033,0.0,0.0,-2.886483,-6.432415,-4.479225,4.509434,14.215157000000001,23.499537,0.0,16.165001
-1.5244280000000001,0.544876,-4.524305,1.045469,1.045469,-1.656667,-4.883066,-6.230358,1.0413860000000001,10.881842,20.023264,1.0,16.334
-5.789594999999999,2.405617,-7.274402,6.379332,6.379332,-5.217541000000001,-8.322399,-11.911448,-6.598180999999999,2.063536,10.830072,1.0,17.375999
4.110246,5.230677,-1.2762129999999998,-3.947974,-3.947974,-0.862792,-3.4128220000000002,-8.006392,-3.9245059999999996,4.195806,13.174356,-1.0,16.690001000000002
7.819779,10.481832,0.0,-9.970042,-9.970042,8.59976,6.460136,2.157593,5.512445,13.66112,22.845067999999998,-1.0,15.026
-3.2,2.3525419999999997,-7.7898309999999995,-1.836816,-1.836816,8.713221,7.5715259999999995,4.600226,5.691525,13.370848,22.428926,-1.0,14.75
-5.579127,0.9055790000000001,-8.175543,7.057627,7.057627,0.858717,1.291875,-0.7886350000000001,-2.0397689999999997,3.7844339999999996,12.388702,1.0,15.791
3.070495,7.321439999999999,-1.001393,-4.508897,-4.508897,2.574441,5.897606,4.620112000000001,1.7739900000000002,6.618742,15.104892000000001,-1.0,15.079
-2.3347330000000004,1.9871459999999999,-3.095488,1.1207639999999999,1.1207639999999999,-0.45383,4.029381,3.6629940000000003,0.406611,4.0383,11.632344999999999,1.0,15.248
-5.991073,0.502923,-6.437418,4.321878,4.321878,-3.4701699999999995,-0.442572,-0.780788,-3.4928019999999997,-0.959075,5.560026000000001,1.0,15.907
-4.778951,0.26848,-6.103455,5.3687059999999995,5.3687059999999995,-5.988903,-5.159597,-5.552969999999999,-7.459579,-6.789332000000001,-1.191059,1.0,16.761
2.886534,4.2206980000000005,-1.165835,-4.301652,-4.301652,-1.452618,-1.0798,-0.671239,-2.1097259999999998,-3.138903,1.568994,-1.0,16.040001
-1.38941,1.339342,-1.727375,-0.386534,-0.386534,0.055076,-1.57091,-0.022113999999999998,-0.935974,-3.150832,0.5257229999999999,0.0,15.978
-2.542424,0.164224,-2.597166,2.897734,2.897734,-1.311356,-4.4942519999999995,-2.783286,-3.222128,-5.765586,-3.144375,1.0,16.441
-3.081528,0.991959,-4.17914,3.6250839999999998,3.6250839999999998,-3.437225,-6.654928,-5.842969,-6.380525,-8.602453,-6.846276,1.0,17.037001
-0.836968,2.045267,-1.573736,-0.41673999999999994,-0.41673999999999994,-2.791465,-4.958152,-5.13419,-5.718496,-7.420488000000001,-7.061574,0.0,16.966
1.5063520000000001,2.800968,-0.27223200000000003,-2.569846,-2.569846,0.365396,-2.004235,-2.552934,-2.620387,-3.936116,-4.94757,-1.0,16.530001000000002
-2.114893,0.15445899999999999,-3.8614629999999996,1.833031,1.833031,-0.42535500000000004,-2.726193,-4.522069999999999,-3.9315629999999997,-4.859264,-6.795976,1.0,16.833
0.906867,2.392459,-0.155122,-0.42773100000000003,-0.42773100000000003,0.384225,-1.4056440000000001,-4.083686,-3.38345,-3.978999,-6.239882,0.0,16.761
-3.271601,0.368055,-4.2589239999999995,2.1239779999999997,2.1239779999999997,-1.610095,-2.749314,-5.264163,-5.114798,-5.77648,-7.793032000000001,1.0,17.117001000000002
11.669263,11.669263,0.0,-9.984226,-9.984226,7.280633,7.159267999999999,5.528297,5.163876,4.5080480000000005,2.830781,-1.0,15.408
-3.2435549999999997,1.369074,-8.201651,1.4473,1.4473,4.599833,5.368818,3.954535,3.438679,3.304203,2.0907169999999997,1.0,15.631
2.551972,5.337153,-0.952825,-3.98567,-3.98567,6.509861,9.096482,8.238273,6.943630000000001,7.5023979999999995,6.676661,-1.0,15.008
3.18977,5.691,-1.124148,-5.163913,-5.163913,8.757113,13.485560999999999,13.656526000000001,11.903674,12.773133,12.356027000000001,-1.0,14.233
7.229292,7.229292,0.0,-10.004918,-10.004918,14.121321,22.801154999999998,24.679522,23.478804,24.262316000000002,23.948006,-1.0,12.809
0.390388,7.339289999999999,0.0,-10.008588,-10.008588,20.079813,31.740261,35.518925,35.81374,36.472977,36.425495,-1.0,11.527
1.309555,6.289308,-3.368657,0.694023,0.694023,12.318429,26.590851,32.038712,33.075298,33.903335999999996,34.651790999999996,1.0,11.607
-3.546734,0.073212,-5.865126999999999,5.910227,5.910227,1.63345,15.833401,22.671982,24.515985,24.777027,26.309824,1.0,12.293
-4.629983999999999,0.06887599999999999,-5.379965,6.296266,6.296266,-6.171271,6.145251,13.684345,16.305962,16.277033,18.001580999999998,1.0,13.067
5.882353,5.882353,-0.432406,-6.198822,-6.198822,-0.871339,9.194746,18.597263,22.503059,23.057517999999998,24.736885,-1.0,12.257
5.2200169999999995,5.754961,-1.6134600000000001,-5.441788,-5.441788,4.9421919999999995,12.184642,22.330170000000003,27.322259999999996,29.048835999999998,30.599655,-1.0,11.59
-2.574205,4.824446,-3.66868,-1.4581540000000002,-1.4581540000000002,6.1693370000000005,10.15848,21.1581,27.184134999999998,29.427896,31.098269000000002,-1.0,11.421
-0.45922299999999994,2.797857,-1.21609,2.959461,2.959461,2.209372,4.229101,14.798878,21.734417,24.578281,25.737732,1.0,11.759
-4.420383999999999,0.5779880000000001,-4.85184,4.464665,4.464665,-3.433735,-1.812113,7.462824,14.839629,18.288832,19.168295,1.0,12.284
-2.998278,0.34445,-4.1881949999999994,3.988929,3.988929,-6.32848,-5.605918,1.074057,8.765853,12.770315,14.009445999999999,1.0,12.774
1.157426,3.24565,-0.501821,-3.2801,-3.2801,-1.9133950000000002,-1.73452,2.854445,10.588426,15.168272,17.229731,-1.0,12.355
0.072324,0.715204,-2.0009639999999997,0.720356,0.720356,-0.970749,-1.764706,0.411443,8.155738000000001,13.188685000000001,15.49475,1.0,12.444
9.117158,9.817132,-1.399948,-8.156541,-8.156541,7.246478,6.203517,7.241229,15.396797,21.648788,24.687199,-1.0,11.429
4.368359,4.931432,-0.326946,-3.6573629999999997,-3.6573629999999997,9.00554,8.367995,9.361547,17.16647,24.29425,28.137921999999996,-1.0,11.011
-8.018517,0.148797,-8.39051,9.862864,9.862864,-1.8996439999999999,-1.492932,-0.8486950000000001,4.573035,11.502355999999999,15.584579999999999,1.0,12.097
1.593931,5.310263,-0.605182,-3.017277,-3.017277,0.090351,1.692806,2.3525400000000003,6.259802,13.186839,17.751734,-1.0,11.732
0.30500700000000003,0.982801,-1.728374,0.605182,0.605182,-1.597899,1.404728,1.8475529999999998,3.998983,10.904008000000001,15.846819,1.0,11.803
-3.9643949999999997,0.214292,-4.549575,2.7958990000000004,2.7958990000000004,-3.1138220000000003,-1.0450840000000001,-1.010467,-0.014422999999999998,6.338086,11.639606,1.0,12.133
-1.452231,1.305377,-1.884637,1.022006,1.022006,-2.060863,-2.068206,-2.452476,-1.832014,3.792445,9.372332,1.0,12.257
1.4285709999999998,2.704987,-0.676247,-3.4837239999999996,-3.4837239999999996,1.022823,0.668639,0.827839,1.297549,5.7511410000000005,11.852917,-1.0,11.83
-2.2764759999999997,0.21445100000000003,-2.2764759999999997,2.485207,2.485207,-0.780271,-1.963048,-1.323546,-0.912653,2.103266,7.809303999999999,1.0,12.124
2.8193080000000004,3.656557,-1.597608,-3.4559550000000003,-3.4559550000000003,2.604015,0.9149940000000001,2.3704970000000003,2.676207,4.416574,10.294461,-1.0,11.705
-0.824708,0.227215,-2.920138,1.520718,1.520718,0.646301,-0.214592,0.906617,0.965665,1.800555,7.25378,1.0,11.883
0.0,0.538646,-1.060192,-1.573677,-1.573677,1.29617,1.9664840000000001,2.184793,1.993844,2.560534,7.52508,-1.0,11.696
0.528469,0.758609,-0.37504299999999996,0.307798,0.307798,0.818275,1.342482,1.279123,1.457126,1.878623,5.665133,0.0,11.732
-0.8030149999999999,0.8030149999999999,-1.384792,4.023184,4.023184,-2.949852,-2.190265,-2.7204200000000003,-2.215257,-1.839725,0.703321,1.0,12.204
-0.932176,0.072324,-2.716168,1.966568,1.966568,-3.6338800000000004,-3.561556,-4.596593,-3.690132,-3.4638379999999995,-2.092575,1.0,12.444
-3.9281010000000003,1.038196,-4.06756,3.7206690000000004,3.7206690000000004,-5.50399,-6.421322,-7.255495,-6.700239999999999,-6.7365,-6.14731,1.0,12.907
-3.646031,0.068363,-3.85112,1.9989150000000002,1.9989150000000002,-5.124193,-7.5655149999999995,-7.982276,-8.194075999999999,-8.534448,-8.256994,1.0,13.165
0.615574,4.385965000000001,-1.231148,-1.283707,-1.283707,-1.945214,-5.466297,-6.32451,-6.91482,-7.117575,-7.016005000000001,-1.0,12.996
-3.2815199999999995,0.728392,-3.611925,2.469991,2.469991,-2.6372310000000003,-6.849139999999999,-7.789042,-8.797400999999999,-8.837727000000001,-8.809292,1.0,13.317
-1.11827,0.859068,-3.4214620000000004,1.396711,1.396711,-2.4098349999999997,-6.800711,-8.219902000000001,-9.661556,-9.476708,-9.597373,1.0,13.503
1.277593,1.7462959999999998,-1.013003,-2.036584,-2.036584,0.104324,-3.846386,-5.760004,-7.103492999999999,-7.150589,-7.482361,-1.0,13.228
-1.0642280000000002,0.40470700000000004,-2.7355169999999998,0.869368,0.869368,-0.49164399999999997,-3.4407550000000002,-6.029629,-7.030278,-7.6333660000000005,-8.210797,1.0,13.343
6.847886999999999,8.852538000000001,-0.49715299999999996,-6.535262,-6.535262,5.624248000000001,3.903456,0.88365,-0.379681,-1.272071,-1.735493,-1.0,12.471
-2.0844720000000003,0.421579,-3.755172,2.7102880000000003,2.7102880000000003,2.043875,1.634007,-1.421917,-2.5880240000000003,-3.735498,-4.011242,1.0,12.809
-2.8841069999999998,1.343903,-3.556059,3.403857,3.403857,-1.704794,-1.106833,-3.891783,-5.2502830000000005,-6.662439,-6.711967,1.0,13.245
-0.462204,0.73058,-1.1256899999999999,1.2759530000000001,1.2759530000000001,-2.665871,-1.974802,-4.3417330000000005,-5.966526999999999,-7.246459,-7.47602,1.0,13.414
0.463413,0.530682,-4.125869000000001,-0.260921,-0.260921,-2.357426,-1.5584120000000001,-3.252859,-5.301219000000001,-6.295837000000001,-6.961158,0.0,13.379
-1.631154,1.307862,-2.4173400000000003,1.726586,1.726586,-2.3409259999999996,-2.778104,-3.975018,-6.254592,-7.441586999999999,-8.335538,1.0,13.61
2.166428,5.3586800000000006,-0.8967,2.424688,2.424688,-3.030129,-4.6327110000000005,-5.417982,-7.822453,-8.999139,-10.126494000000001,1.0,13.94
-4.606987999999999,1.445886,-4.606987999999999,1.2123389999999998,1.2123389999999998,-2.966901,-5.345524,-5.764169,-8.074634,-9.435396,-10.809649,1.0,14.109
1.165671,3.569867,-0.327845,-2.714579,-2.714579,0.19525,-2.341542,-2.736898,-4.8382629999999995,-6.444121,-7.763126,-1.0,13.726
1.316471,2.507211,-0.133126,-1.493516,-1.493516,1.9244139999999998,-0.729236,-1.086705,-2.720583,-4.651726999999999,-5.745877,-1.0,13.521
-3.6619919999999997,0.12041400000000001,-4.164896,4.415354,4.415354,-1.6659580000000003,-3.7604480000000002,-4.7395760000000005,-5.989163,-8.035416,-9.254380000000001,1.0,14.118
-3.288122,0.431566,-3.959446,3.399915,3.399915,-3.997808,-5.6994110000000004,-7.286842999999999,-8.260378,-10.381422,-11.583778,1.0,14.598
-1.8746180000000001,0.5433680000000001,-1.8746180000000001,0.856282,0.856282,-3.9788089999999996,-5.496162,-7.521565,-8.265299,-10.322352,-11.673346,1.0,14.723
0.7225630000000001,2.603954,-1.6428080000000003,-0.359981,-0.359981,-2.344922,-4.2985690000000005,-6.532152,-7.332992999999999,-9.238446000000001,-10.777778,0.0,14.67
-3.001851,1.117429,-3.768844,3.094751,3.094751,-3.156572,-6.017588,-8.552852,-9.467072,-11.056334,-12.824209,1.0,15.124
-0.470854,1.531932,-1.531932,-0.29754,-0.29754,-1.5929440000000001,-4.7629150000000005,-7.1269089999999995,-8.506200999999999,-9.903044,-11.845834,0.0,15.079
1.016972,2.9364220000000003,-0.963093,-1.531932,-1.531932,0.27478400000000003,-2.66972,-4.766523,-6.567214,-7.7890619999999995,-9.862832000000001,-1.0,14.848
-0.299035,2.059263,-0.9039010000000001,-0.9024780000000001,-0.9024780000000001,1.175751,-1.372163,-3.2336549999999997,-5.304812,-6.332201,-8.360291,-1.0,14.714
-2.020743,0.060221000000000004,-3.1515560000000002,1.569933,1.569933,-0.020074,-2.080964,-4.046392,-6.194045,-7.234527000000001,-9.093788,1.0,14.945
1.258751,1.7434029999999998,-0.356758,-0.595517,-0.595517,0.218094,-0.595719,-2.8087419999999996,-5.122846,-6.223479,-7.840153999999999,-1.0,14.856
1.7862069999999999,2.765517,-0.731034,-2.396338,-2.396338,1.88,2.108276,-0.013333000000000001,-2.0937930000000002,-3.506207,-4.941149,-1.0,14.5
-1.211956,0.183836,-1.4502620000000002,1.289655,1.289655,0.363587,0.8687959999999999,-0.9473229999999999,-2.701028,-4.361681,-5.587935,1.0,14.687
0.732526,1.889505,-0.547683,-0.5446989999999999,-0.5446989999999999,0.766756,1.3418219999999998,-0.17754,-1.7019240000000002,-3.535565,-4.5772580000000005,-1.0,14.607
0.36393600000000004,1.098675,-0.549337,-0.301225,-0.301225,0.5465909999999999,1.574538,0.5072220000000001,-1.010437,-2.8774290000000002,-3.909909,0.0,14.563
-0.546672,0.061501,-2.979363,0.487537,0.487537,-0.24463600000000002,0.746891,0.5266270000000001,-1.061911,-2.995763,-4.0415019999999995,0.0,14.634
-2.497996,0.47421899999999995,-3.092439,2.3096900000000002,2.3096900000000002,-1.86615,-1.598985,-1.362543,-2.840636,-4.517499,-5.767878,1.0,14.972
2.3040220000000002,2.4880709999999997,-0.184049,-2.017099,-2.017099,0.130879,0.305385,0.70075,-0.591684,-2.044445,-3.520564,-1.0,14.67
8.335177,8.335177,-0.5237149999999999,-7.586912,-7.586912,6.802389999999999,7.6868039999999995,8.394679,7.3659360000000005,6.089548000000001,4.413464,-1.0,13.557
1.264024,2.198953,-3.395662,-1.379361,-1.379361,6.511593,8.014959,9.262528,8.73448,7.5602089999999995,5.90925,-1.0,13.37
-0.333679,0.786,-1.7870380000000001,0.867614,0.867614,3.892926,6.069999,7.512977,7.786223,6.666766,5.033615,1.0,13.486
-0.781079,0.262793,-3.182714,1.579416,1.579416,0.419009,3.836046,5.169721,5.957369,5.034236,3.699297,1.0,13.699
-2.228272,1.089059,-2.486208,1.8833490000000002,1.8833490000000002,-2.458981,1.393566,2.800029,3.769076,3.097514,2.056555,1.0,13.957
1.8259150000000002,1.8919119999999998,-0.916624,-2.2927560000000002,-2.2927560000000002,-0.052798000000000005,3.0615240000000004,4.6857809999999995,5.805896,5.378309,4.547187999999999,-1.0,13.637
-0.775025,0.130378,-1.0937270000000001,1.239275,1.239275,-0.644647,1.25163,2.854315,4.197813,4.111546,3.3620650000000003,1.0,13.806
3.124299,3.124299,-0.403618,-3.092858,-3.092858,2.3663950000000002,3.5451080000000004,5.401001,6.871216,7.391883,6.660936,-1.0,13.379
-0.865284,0.395345,-0.999552,0.201809,0.201809,1.723109,2.168432,4.644686,6.032001,6.963151,6.395395,0.0,13.406
-0.26907800000000004,1.061365,-0.336348,-0.201402,-0.201402,1.064355,1.409672,4.2041010000000005,5.696988,6.81456,6.470339,0.0,13.379
0.670585,0.8740209999999999,-0.534961,-0.7997609999999999,-0.7997609999999999,1.329114,2.012507,4.373619000000001,6.005877,7.238397,7.118494999999999,-1.0,13.272
-2.694125,0.06642999999999999,-3.218187,2.079566,2.079566,-1.116032,0.065692,1.747859,3.33075,4.722468,4.892481,1.0,13.548
-0.8489459999999999,0.58548,-0.9806790000000001,0.856215,0.856215,-1.538349,-0.653542,0.410812,2.017345,3.4060300000000003,4.036885,1.0,13.664
0.26261999999999996,1.561132,-0.780566,0.32201399999999997,0.32201399999999997,-1.413773,-0.965859,-0.526213,1.401007,2.674059,3.603249,0.0,13.708
-1.0251629999999998,0.186393,-1.663202,1.758097,1.758097,-2.2998060000000002,-2.68263,-2.589433,-0.615456,0.6423399999999999,1.6581830000000002,1.0,13.949
-1.389184,0.18428,-2.3389330000000004,1.1470360000000002,1.1470360000000002,-2.221277,-3.4516980000000004,-3.43327,-1.9189880000000001,-0.6704939999999999,0.36029,1.0,14.109
-4.0720279999999995,1.330059,-4.801855000000001,3.9123959999999998,3.9123959999999998,-4.384421,-6.503649,-6.48205,-5.578405,-4.487825,-3.420413,1.0,14.661
-2.138608,0.8353940000000001,-3.6289510000000003,2.059887,2.059887,-4.577959,-7.332086,-7.711466000000001,-7.37419,-6.386954,-5.405556,1.0,14.963
2.0107049999999997,2.504804,-0.7342850000000001,-2.613112,-2.613112,-0.8317319999999999,-4.0454300000000005,-4.835758,-5.026077,-3.855339,-2.983347,-1.0,14.572
-0.240931,0.73656,-1.8999110000000001,-0.308811,-0.308811,0.271219,-2.9579400000000002,-4.279388,-4.781097,-3.601569,-2.7564759999999997,0.0,14.527
-1.801498,0.782673,-2.401997,2.023818,2.023818,-0.757034,-3.8377980000000003,-5.645593,-6.243506,-5.456042,-4.661404,1.0,14.821
4.954542,5.3915,-0.253718,-4.26422,-4.26422,2.998097,0.897174,-1.26295,-1.778843,-1.350342,-0.592478,-1.0,14.189
-1.6653950000000002,0.062452,-2.158074,1.564592,1.564592,0.6453399999999999,-0.138783,-2.306571,-2.9709939999999997,-2.931927,-2.226771,1.0,14.411
0.118031,0.367979,-0.867875,-0.055513,-0.055513,0.46656899999999996,0.39922199999999997,-1.790831,-2.672707,-3.036034,-2.194913,0.0,14.403
1.194407,1.8197150000000002,-0.562074,-1.18031,-1.18031,1.253425,1.797934,-0.217804,-1.413265,-2.0007029999999997,-1.133048,-1.0,14.233
10.953567999999999,10.953567999999999,-0.140231,-9.815218,-9.815218,9.18043,11.885323,10.415498,9.004363,8.440324,9.167186000000001,-1.0,12.836
-3.425249,0.8406,-6.9919080000000005,-0.833593,-0.833593,7.804226,11.308036999999999,10.914709,9.497603999999999,9.150444,9.604577,-1.0,12.729
-2.260669,0.276817,-2.4605919999999997,2.1682770000000002,2.1682770000000002,3.3540949999999996,7.440214999999999,8.222991,7.029988,6.686044,6.860950999999999,1.0,13.005
8.606071,8.606071,-0.373071,-9.311803,-9.311803,9.54214,16.116669,18.253349,17.336357,16.994404,16.935164999999998,-1.0,11.794
-3.397247,1.5593920000000001,-8.290237,6.571138,6.571138,0.14002699999999998,7.399157000000001,10.229931,9.779219,9.33885,9.167794,1.0,12.569
1.816397,4.0746199999999995,-0.949108,-2.760761,-2.760761,1.9784,8.321878,12.330224000000001,12.466453999999999,11.980036,11.903126,-1.0,12.222
-0.648929,1.232966,-1.65477,0.867288,0.867288,0.451006,5.880921,10.102747,11.004622999999999,10.537638000000001,10.659203999999999,1.0,12.328
5.294867,5.744591000000001,-1.204921,-4.404607,-4.404607,3.0089099999999998,8.531183,13.378023,15.322020000000002,15.08969,15.276764000000002,-1.0,11.785
-5.326132,0.589946,-6.0656419999999995,2.121341,2.121341,1.26963,4.3090980000000005,9.617503999999998,12.231408,12.24329,12.421271,1.0,12.035
3.083586,4.08835,-1.463837,-4.071458,-4.071458,3.79385,6.4079690000000005,12.548,15.953660000000001,16.371763,16.496319,-1.0,11.545
-2.231255,2.231255,-3.0009509999999997,0.155912,0.155912,2.492433,5.141399,10.494392999999999,14.672231,15.599412,15.717085999999998,0.0,11.563
-3.5798120000000004,0.301811,-3.730718,3.15662,3.15662,-1.314554,1.252515,5.849542,10.017605999999999,11.51878,11.651297,1.0,11.928
1.131049,1.36066,-0.756867,-1.416834,-1.416834,0.059529,1.6480990000000002,5.867279,10.236415,12.473510000000001,12.796723,-1.0,11.759
2.325176,4.032047,-0.696682,-2.347138,-2.347138,1.503092,3.8204300000000004,6.716596000000001,11.540974,14.401812,14.949635999999998,-1.0,11.483
-1.136267,0.30756100000000003,-2.580094,1.933293,1.933293,-0.148654,1.113199,3.252741,8.219992,11.465186,12.292752,1.0,11.705
-0.220619,1.06067,-1.204921,0.683469,0.683469,-0.44972399999999996,0.056003,1.9572900000000002,6.197285,9.919728,11.109885,1.0,11.785
4.7106330000000005,5.509197,-0.565276,-5.430632,-5.430632,3.861821,4.740241999999999,6.864663,10.930014,14.969942000000001,16.771646,-1.0,11.145
3.7631940000000004,3.7631940000000004,-3.588802,-2.243158,-2.243158,4.659018,6.326756,8.0257,11.861863,16.114548000000003,18.603947,-1.0,10.895
3.18779,6.278980000000001,-0.164219,-4.983937999999999,-4.983937999999999,7.963678,10.278207,12.763395,15.772798000000002,20.574575,23.744526,-1.0,10.352
-3.570763,0.419541,-4.5590150000000005,3.612828,3.612828,2.373672,5.669402,7.685997,10.101156,14.952825,18.428117999999998,1.0,10.726
1.988747,3.279006,-1.988747,-3.8970730000000002,-3.8970730000000002,3.659294,8.736903,10.814900999999999,13.339639000000002,17.863020000000002,22.001358,-1.0,10.308
-3.116416,0.255754,-3.201667,2.4156,2.4156,0.10040700000000001,4.873544,7.08282,9.637681,13.706923999999999,17.827982000000002,1.0,10.557
-2.3369310000000003,0.9197559999999999,-3.003285,0.9282940000000001,0.9282940000000001,-1.270765,2.87283,5.390896,7.526514,11.251056,15.396526999999999,1.0,10.655
-2.05511,1.142752,-2.05511,1.8395119999999998,1.8395119999999998,-2.134366,0.43221800000000005,2.759807,5.149756,7.9321720000000004,12.169078,1.0,10.851
2.0946830000000003,2.507984,-0.49783999999999995,-1.889227,-1.889227,-0.40015,1.371407,4.175590000000001,6.271369,8.662785000000001,13.113845999999999,-1.0,10.646
-4.4582440000000005,1.0659,-5.116322,1.343228,1.343228,-0.828622,-0.8953559999999999,2.316557,4.198721,6.46362,10.368895,1.0,10.789
-3.4230050000000003,1.036733,-3.4230050000000003,3.7074800000000003,3.7074800000000003,-3.2442580000000003,-4.398963,-1.781512,-0.035302999999999994,2.107069,5.529538,1.0,11.189
-1.269104,0.482617,-1.429976,0.0,0.0,-2.289749,-4.136205,-2.121131,-0.301636,1.45786,4.569667,0.0,11.189
0.322004,1.511628,-0.31305900000000003,-0.08043600000000001,-0.08043600000000001,-1.6225399999999999,-3.318426,-2.223017,-0.603757,1.319857,3.692904,0.0,11.18
-0.634042,0.55367,-1.268084,0.161002,0.161002,-0.7947850000000001,-3.052331,-2.682027,-0.9184680000000001,0.667262,2.62279,0.0,11.198
-0.624121,0.158228,-1.6438119999999998,1.5895700000000001,1.5895700000000001,-1.315049,-3.63045,-4.444445,-2.550985,-1.205345,0.589252,1.0,11.376
