-0.000891,0.315716,-0.23905300000000002,0.000891,0.000891,0.017888,-0.4943,-1.585435,-1.941461,-1.9756369999999999,-1.803707,0.0,6730.72998
-0.365927,0.19895,-0.553331,0.367271,0.367271,-0.276517,-0.6056590000000001,-1.6394369999999998,-2.109978,-2.274543,-2.126461,0.0,6755.450195
0.500909,0.502099,-0.12481800000000001,-0.49841199999999997,-0.49841199999999997,0.141748,0.063599,-0.867231,-1.49334,-1.742651,-1.612658,0.0,6721.779785
0.454916,0.8230040000000001,-0.179785,-0.45285600000000004,-0.45285600000000004,0.517893,0.53783,-0.247743,-0.946686,-1.238269,-1.166712,0.0,6691.339844
-0.721075,0.445108,-0.721075,0.726312,0.726312,-0.17940799999999998,-0.11921500000000002,-0.71604,-1.500229,-1.827263,-1.8280779999999999,1.0,6739.939941
-0.254693,0.125053,-0.387441,0.255344,0.255344,-0.355446,-0.36430999999999997,-0.707389,-1.566533,-1.93098,-2.024996,0.0,6757.149901999999
-0.143493,0.085268,-1.075536,0.1437,0.1437,-0.46470600000000006,-0.454687,-0.670404,-1.470143,-1.91297,-2.11022,0.0,6766.859863
-0.777142,0.078301,-0.777142,0.783229,0.783229,-0.950606,-1.124525,-1.233847,-1.9573349999999998,-2.518134,-2.788219,1.0,6819.859863
0.06514600000000001,0.239457,-0.06250499999999999,-0.065104,-0.065104,-0.5219630000000001,-0.9170379999999999,-1.0356809999999999,-1.678349,-2.304415,-2.6172459999999997,0.0,6815.419922
-0.203242,0.163999,-0.429034,0.203656,0.203656,-0.462449,-0.973994,-1.104906,-1.626975,-2.3237520000000003,-2.670269,0.0,6829.299805
-0.108678,0.011701999999999999,-0.38190799999999997,0.108796,0.108796,-0.33782199999999996,-0.9265690000000001,-1.128659,-1.481827,-2.237409,-2.6167290000000003,0.0,6836.72998
0.036141,0.485202,-0.174854,-0.036128,-0.036128,-0.10456099999999999,-0.775446,-0.992461,-1.263641,-1.9743939999999998,-2.417687,0.0,6834.259765999999
0.11616800000000001,0.5645789999999999,-0.066361,-0.116033,-0.116033,0.030441000000000003,-0.507022,-0.802012,-0.987983,-1.63412,-2.170366,0.0,6826.330078
0.783225,0.9438559999999999,-0.186763,-0.777138,-0.777138,0.689474,0.39320700000000003,0.029429000000000004,-0.142612,-0.715417,-1.298923,-1.0,6773.279785
1.6438220000000001,1.8109950000000001,-0.133259,-1.617237,-1.617237,1.8477310000000002,1.929142,1.606775,1.476033,1.023221,0.393793,-1.0,6663.740234000001
1.7262380000000002,1.751427,-0.17296,-1.6969450000000001,-1.6969450000000001,2.732457,3.3734620000000004,3.177491,3.074934,2.802893,2.148679,-1.0,6550.660156
-0.329716,0.278897,-0.329868,0.330806,0.330806,1.5966639999999999,2.73664,2.651551,2.614164,2.456407,1.8763310000000002,0.0,6572.330078
0.42861899999999997,1.542568,-0.940363,-0.42678900000000003,-0.42678900000000003,1.170152,2.755888,2.910715,2.897507,2.8574759999999997,2.366127,0.0,6544.279785
0.089165,0.5424829999999999,-0.538354,-0.089085,-0.089085,0.5420550000000001,2.4239080000000004,2.846587,2.8520209999999997,2.863443,2.4656860000000003,0.0,6538.450195
0.43023199999999995,0.5839850000000001,-1.3698,-0.428389,-0.428389,0.503683,2.3748009999999997,3.054059,3.125388,3.193111,2.918942,0.0,6510.439941
0.6925819999999999,1.123474,-0.088313,-0.687818,-0.687818,0.936826,2.509922,3.4672410000000005,3.634633,3.7313620000000003,3.61812,-1.0,6465.660156
0.254137,0.44795799999999997,-0.504708,-0.25349299999999997,-0.25349299999999997,0.81172,2.173486,3.4018940000000004,3.660631,3.8200790000000002,3.8114550000000005,0.0,6449.27002
-0.13348,0.400131,-0.528036,0.133659,0.133659,0.40960699999999994,1.4665780000000002,2.890201,3.3179489999999996,3.5011309999999995,3.596138,0.0,6457.890136999999
-1.530737,0.11786600000000001,-1.530737,1.554533,1.554533,-1.066926,-0.41443800000000003,1.053833,1.6349790000000002,1.8194400000000002,1.949195,1.0,6558.279785
-0.203905,0.374334,-0.469743,0.204322,0.204322,-1.08228,-0.757584,0.586436,1.299721,1.515052,1.679185,0.0,6571.680176
-0.30144699999999996,0.082682,-0.398237,0.302358,0.302358,-0.998491,-0.994713,0.035247,0.868741,1.124579,1.292109,0.0,6591.549805
-1.215557,0.0,-1.215557,1.230515,1.230515,-1.532342,-2.047819,-1.342193,-0.42796300000000004,-0.154277,0.031567000000000005,1.0,6672.660156
-0.035505,0.49647700000000006,-0.089438,0.035518,0.035518,-0.9167,-1.8867180000000001,-1.528333,-0.571803,-0.217743,-0.040934,0.0,6675.029785
0.23440500000000003,0.237558,-0.770788,-0.233857,-0.233857,-0.38069400000000003,-1.475083,-1.411494,-0.455866,-0.0030210000000000002,0.164098,0.0,6659.419922
-0.063029,0.128909,-0.257368,0.063069,0.063069,-0.167537,-1.307307,-1.473753,-0.6429239999999999,-0.11186099999999999,0.067426,0.0,6663.620117
-1.074525,0.142963,-1.106443,1.086196,1.086196,-0.811372,-1.9664490000000001,-2.34901,-1.78531,-1.197743,-1.0052159999999999,1.0,6736.0
-0.889143,0.09505,-1.173999,0.89712,0.89712,-1.3290799999999998,-2.3273099999999998,-2.997446,-2.68641,-2.058834,-1.8653220000000001,1.0,6796.430176000001
-0.00412,0.202598,-0.5421739999999999,0.00412,0.00412,-0.975089,-1.832828,-2.7538419999999997,-2.712209,-2.076493,-1.8326169999999997,0.0,6796.709961
-0.23895500000000003,0.0,-1.188318,0.23952800000000002,0.23952800000000002,-0.760899,-1.693544,-2.717573,-2.915541,-2.311913,-2.007674,0.0,6812.990234000001
-0.366624,0.319535,-0.366624,0.36797399999999997,0.36797399999999997,-0.614531,-1.664405,-2.754826,-3.144013,-2.664937,-2.3191080000000004,0.0,6838.060059
-0.404902,0.0,-0.9908450000000001,0.406548,0.406548,-0.638667,-1.66304,-2.759984,-3.306643,-3.042078,-2.661842,0.0,6865.859863
0.517678,0.5248520000000001,-0.579313,-0.515012,-0.515012,-0.024537,-0.92289,-1.884508,-2.6171,-2.54235,-2.126887,-1.0,6830.5
0.46108699999999997,0.513888,-0.203996,-0.458971,-0.458971,0.443614,-0.283506,-1.0975,-1.980652,-2.108975,-1.68576,0.0,6799.149901999999
-0.16328299999999998,0.13171300000000002,-1.126681,0.16355,0.16355,0.271619,-0.22482199999999997,-1.012314,-1.941134,-2.247089,-1.848811,0.0,6810.27002
0.00837,0.35420100000000004,-0.354788,-0.00837,-0.00837,0.196719,-0.001953,-0.771008,-1.713196,-2.1531700000000003,-1.8501889999999999,0.0,6809.700195
1.510804,1.510804,-0.543502,-1.488318,-1.488318,1.240901,1.4676040000000001,0.8442219999999999,-0.047389,-0.58087,-0.431129,-1.0,6708.350098
-1.69144,0.050559,-1.69144,1.7205419999999998,1.7205419999999998,-0.491253,-0.208594,-0.713867,-1.463619,-2.115095,-2.120402,1.0,6823.77002
0.713609,0.7193649999999999,-0.057856,-0.708553,-0.708553,0.148803,0.472104,0.093426,-0.52613,-1.2801209999999998,-1.446971,-1.0,6775.419922
-0.19253199999999998,0.26707,-0.25837899999999997,0.192903,0.192903,-0.10818299999999999,0.24257199999999998,0.027468,-0.54809,-1.322857,-1.629248,0.0,6788.490234000001
